epoch,step,template_features_loss,train_loss,raw_features_loss,template_loss,fmr10,fmr100,eer,fmr20
75,27080,0.19460156559944153,3.3029918670654297,0.2444685697555542,9.469905853271484,,,,
75,27081,0.1924484670162201,3.1499745845794678,0.08830656111240387,9.169168472290039,,,,
75,27082,0.004578679334372282,3.101428985595703,0.00047813760465942323,9.299230575561523,,,,
75,27083,0.2597244679927826,3.2829957008361816,0.0037815067917108536,9.585480690002441,,,,
75,27084,0.2738969326019287,3.450181722640991,0.0009058375144377351,10.0757417678833,,,,
75,27085,0.050276029855012894,3.1113691329956055,0.03985368832945824,9.243977546691895,,,,
75,27086,0.0557471364736557,3.1306610107421875,0.0677589401602745,9.268476486206055,,,,
75,27087,0.0016611627070233226,3.095315933227539,0.017256591469049454,9.267029762268066,,,,
75,27088,0.004922242369502783,3.2285103797912598,0.0030156513676047325,9.677593231201172,,,,
75,27089,0.42708370089530945,3.273564338684082,0.19986914098262787,9.193739891052246,,,,
75,27090,0.007597379852086306,3.120882034301758,0.00057370396098122,9.354475021362305,,,,
75,27091,0.2506149113178253,3.4344184398651123,0.2947775423526764,9.75786304473877,,,,
75,27092,0.1942763775587082,3.1465792655944824,0.00023742139455862343,9.245223999023438,,,,
75,27093,0.1558271050453186,3.220175266265869,0.002278405474498868,9.502419471740723,,,,
75,27094,0.1015939861536026,3.2266645431518555,0.0003214301250409335,9.578078269958496,,,,
75,27095,0.12863709032535553,3.277735471725464,0.198028564453125,9.506540298461914,,,,
75,27096,0.0031083538196980953,3.248549461364746,0.0002064088184852153,9.74233341217041,,,,
75,27097,0.02550658769905567,3.1115691661834717,0.00024332864268217236,9.30895709991455,,,,
75,27098,0.06311164051294327,3.2721662521362305,0.0029758927412331104,9.750411033630371,,,,
75,27099,0.00925054494291544,3.143256187438965,0.0005593711393885314,9.41995906829834,,,,
75,27100,0.022497307509183884,3.2449147701263428,0.012819656170904636,9.699426651000977,,,,
75,27101,0.009044736623764038,3.192772388458252,0.00028451098478399217,9.568987846374512,,,,
75,27102,0.0007142608519643545,3.0887880325317383,0.00031105068046599627,9.265338897705078,,,,
75,27103,0.03974397853016853,3.2813644409179688,0.008200747892260551,9.796148300170898,,,,
75,27104,0.281863808631897,3.22267484664917,0.04497692734003067,9.34118366241455,,,,
75,27105,0.000772816885728389,3.0912952423095703,0.04181958734989166,9.231293678283691,,,,
75,27106,0.003034154186025262,3.1481099128723145,0.0006814917433075607,9.440613746643066,,,,
75,27107,0.3109053373336792,3.289851665496826,0.1318693906068802,9.426779747009277,,,,
75,27108,0.0013352722162380815,3.1996288299560547,0.008172654546797276,9.589378356933594,,,,
75,27109,0.003835669718682766,3.219301700592041,0.001291503431275487,9.652777671813965,,,,
75,27110,0.3191539943218231,3.30377197265625,0.3390631675720215,9.253098487854004,,,,
75,27111,0.06026246026158333,3.145247459411621,0.00020130947814323008,9.37527847290039,,,,
75,27112,0.0021594634745270014,3.1484925746917725,0.0002395406481809914,9.44307804107666,,,,
75,27113,0.06879637390375137,3.1518683433532715,0.0037782525178045034,9.38302993774414,,,,
75,27114,0.0008579815621487796,3.066572904586792,0.0008310381672345102,9.198029518127441,,,,
75,27115,0.0007833020645193756,3.0836989879608154,0.00022074513253755867,9.250092506408691,,,,
75,27116,0.018510058522224426,3.135636329650879,0.0008858072687871754,9.387513160705566,,,,
75,27117,0.005588458850979805,3.2638843059539795,0.0005622339667752385,9.785502433776855,,,,
75,27118,0.037608589977025986,3.1135613918304443,0.15512463450431824,9.147951126098633,,,,
75,27119,0.011854205280542374,3.192096471786499,0.0007832576520740986,9.563652038574219,,,,
75,27120,0.1751812994480133,3.22607421875,0.007890289649367332,9.49515151977539,,,,
75,27121,0.05696330592036247,3.2786624431610107,0.129513680934906,9.649510383605957,,,,
75,27122,0.12635642290115356,3.2342700958251953,0.02939002215862274,9.547063827514648,,,,
75,27123,0.3248053789138794,3.2729129791259766,0.1714828759431839,9.322450637817383,,,,
75,27124,0.07083805650472641,3.0768613815307617,0.0004923662054352462,9.15925407409668,,,,
75,27125,0.2042749673128128,3.1783018112182617,0.08943940699100494,9.241190910339355,,,,
75,27126,0.12650658190250397,3.111567258834839,0.0012958350125700235,9.20689868927002,,,,
75,27127,0.06724245101213455,3.2172772884368896,0.0059252954088151455,9.57866382598877,,,,
75,27128,0.004097497556358576,3.127927541732788,0.000213178078411147,9.379471778869629,,,,
75,27129,0.3315526843070984,3.3347597122192383,0.15525129437446594,9.517475128173828,,,,
75,27130,0.031008126214146614,3.099668502807617,0.0004298425919841975,9.26756763458252,,,,
75,27131,0.0038527147844433784,3.152038335800171,0.00030277229961939156,9.451959609985352,,,,
75,27132,0.002595001133158803,3.257662773132324,0.000162758631631732,9.770230293273926,,,,
75,27133,0.12186121940612793,3.212925434112549,0.0005525044398382306,9.516362190246582,,,,
75,27134,0.16020356118679047,3.214695692062378,0.03307948634028435,9.450803756713867,,,,
75,27135,0.2087836116552353,3.1602888107299805,0.14574746787548065,9.126335144042969,,,,
75,27136,0.0950198769569397,3.205124616622925,0.0009659017669036984,9.519388198852539,,,,
75,27137,0.2409164309501648,3.2292048931121826,0.010337530635297298,9.436360359191895,,,,
75,27138,0.062155596911907196,3.231349468231201,0.0018133907578885555,9.63007926940918,,,,
75,27139,0.1256570816040039,3.176784038543701,0.0004975264891982079,9.404196739196777,,,,
75,27140,0.29671549797058105,3.236881732940674,0.00017201869923155755,9.41375732421875,,,,
75,27141,0.21302801370620728,3.3889060020446777,0.1553536057472229,9.798336029052734,,,,
75,27142,0.10149604827165604,3.1422441005706787,0.0004380640748422593,9.324797630310059,,,,
75,27143,0.0027023698203265667,3.1304385662078857,0.026669587939977646,9.361943244934082,,,,
75,27144,0.2712765038013458,3.1910452842712402,0.0066067930310964584,9.295251846313477,,,,
75,27145,0.11060310900211334,3.1825623512268066,0.0008182685705833137,9.436264991760254,,,,
75,27146,0.12227387726306915,3.2569520473480225,0.0003698290965985507,9.648212432861328,,,,
75,27147,0.15027448534965515,3.054163932800293,0.0010766341583803296,9.011140823364258,,,,
75,27148,0.04276872053742409,3.054800033569336,0.061718571931123734,9.05991268157959,,,,
75,27149,0.10446757078170776,3.358654499053955,0.001026199315674603,9.97046947479248,,,,
75,27150,0.06224634870886803,3.193481922149658,0.0735941082239151,9.444604873657227,,,,
75,27151,0.02774934284389019,3.146829128265381,0.0046397605910897255,9.408098220825195,,,,
75,27152,0.008040828630328178,3.1710777282714844,0.001523846760392189,9.503668785095215,,,,
75,27153,0.1881394237279892,3.256511688232422,0.0006072347168810666,9.580788612365723,,,,
75,27154,0.1912771761417389,3.1530673503875732,0.017388584092259407,9.25053596496582,,,,
75,27155,0.02552252821624279,3.2117087841033936,0.06817972660064697,9.541423797607422,,,,
75,27156,0.011698076501488686,3.231541156768799,0.10897340625524521,9.573951721191406,,,,
75,27157,0.3834418058395386,3.381035327911377,0.20750905573368073,9.552154541015625,,,,
75,27158,0.3210868537425995,3.372262716293335,0.3233557343482971,9.472345352172852,,,,
75,27159,0.2566181719303131,3.3464555740356445,0.0017431427258998156,9.781005859375,,,,
75,27160,0.28144004940986633,3.3324086666107178,0.0005352869629859924,9.715250015258789,,,,
75,27161,0.21152879297733307,3.420867919921875,0.3629722595214844,9.688102722167969,,,,
75,27162,0.21465210616588593,3.2386415004730225,0.005263160448521376,9.49600887298584,,,,
75,27163,0.09568403661251068,3.2583184242248535,0.14428849518299103,9.534982681274414,,,,
75,27164,0.3210945129394531,3.395766258239746,0.28629201650619507,9.579912185668945,,,,
75,27165,0.06636272370815277,3.1767404079437256,0.001277199131436646,9.462580680847168,,,,
75,27166,0.24997934699058533,3.1783177852630615,0.09738083928823471,9.187592506408691,,,,
75,27167,0.10326558351516724,3.208282232284546,0.016152692958712578,9.505428314208984,,,,
75,27168,0.31842395663261414,3.2613277435302734,0.0004965255502611399,9.465063095092773,,,,
75,27169,0.2886829674243927,3.3136258125305176,0.1950511932373047,9.45714282989502,,,,
75,27170,0.012073902413249016,3.099076747894287,0.0002735664020292461,9.284882545471191,,,,
75,27171,0.17457227408885956,3.1202304363250732,0.06099938228726387,9.12511920928955,,,,
75,27172,0.4805604815483093,3.398592472076416,0.27335116267204285,9.441864967346191,,,,
75,27173,0.28299325704574585,3.2860915660858154,0.0008102106512524188,9.574470520019531,,,,
75,27174,0.012077271938323975,3.1743483543395996,0.018174171447753906,9.492793083190918,,,,
75,27175,0.2377573549747467,3.2737069129943848,0.24655529856681824,9.336807250976562,,,,
75,27176,0.172220379114151,3.2779006958007812,0.3845992088317871,9.27688217163086,,,,
75,27177,0.25278401374816895,3.3229434490203857,0.27831539511680603,9.43773078918457,,,,
75,27178,0.31028756499290466,3.3133764266967773,0.015291448682546616,9.614550590515137,,,,
75,27179,0.11376512050628662,3.1081748008728027,0.12328556925058365,9.087472915649414,,,,
75,27180,0.28620901703834534,3.403419017791748,0.2990536391735077,9.624994277954102,,,,
75,27181,0.13684722781181335,3.261871337890625,0.29924455285072327,9.349522590637207,,,,
75,27182,0.02727361209690571,3.2187600135803223,0.0002585404145065695,9.62874698638916,,,,
75,27183,0.08858361840248108,3.209618330001831,0.015958910807967186,9.524312019348145,,,,
75,27184,0.46891772747039795,3.4284496307373047,0.23189470171928406,9.5845365524292,,,,
75,27185,0.42970266938209534,3.343442678451538,0.2854688763618469,9.315155982971191,,,,
75,27186,0.037005502730607986,3.2187657356262207,0.0003265395062044263,9.618965148925781,,,,
75,27187,0.02998993545770645,3.20894718170166,0.0002979479031637311,9.596553802490234,,,,
75,27188,0.002600874984636903,3.3654165267944336,0.002253585960716009,10.091395378112793,,,,
75,27189,0.004979591351002455,3.038784980773926,0.002751594875007868,9.108623504638672,,,,
75,27190,0.003355741500854492,3.1384329795837402,0.0018730288138613105,9.410069465637207,,,,
75,27191,0.002892234129831195,3.234370708465576,0.009514428675174713,9.690705299377441,,,,
75,27192,0.12040136009454727,3.058389186859131,0.0022928034886717796,9.052473068237305,,,,
75,27193,0.030726129189133644,3.171088933944702,0.00035441105137579143,9.482186317443848,,,,
75,27194,0.008582333102822304,3.029465436935425,0.002002500696107745,9.077811241149902,,,,
75,27195,0.01512131281197071,3.0768980979919434,0.0014294421998783946,9.214142799377441,,,,
75,27196,0.03635137900710106,3.160788059234619,0.002309122821316123,9.443703651428223,,,,
75,27197,0.003911116160452366,3.206103801727295,0.002580866916105151,9.61181926727295,,,,
75,27198,0.06371252983808517,3.0594804286956787,0.00377551163546741,9.110953330993652,,,,
75,27199,0.28738874197006226,3.27229642868042,0.0004292733792681247,9.529070854187012,,,,
75,27200,0.048501089215278625,3.1054532527923584,0.003763935761526227,9.264094352722168,,,,
75,27201,0.014375869184732437,3.2756965160369873,0.0011124801822006702,9.811600685119629,,,,
75,27202,0.19338952004909515,3.1354479789733887,0.00026351865381002426,9.212690353393555,,,,
75,27203,0.005253172479569912,3.088020086288452,0.0001517852215329185,9.258654594421387,,,,
75,27204,0.007150502875447273,3.220644474029541,0.00022796232951804996,9.65455436706543,,,,
75,27205,0.28930890560150146,3.16520357131958,0.0003789602196775377,9.20592212677002,,,,
75,27206,0.29678842425346375,3.2370691299438477,0.1853867620229721,9.229032516479492,,,,
75,27207,2.2870535850524902,6.674245834350586,7.318662643432617,10.417020797729492,,,,
76,27208,0.4191274642944336,3.419813632965088,0.20969805121421814,9.630615234375,,,,
76,27209,0.05077306553721428,3.1156420707702637,0.02332053892314434,9.272831916809082,,,,
76,27210,0.24332444369792938,3.3439273834228516,0.27506956458091736,9.513388633728027,,,,
76,27211,0.10778003931045532,3.1893680095672607,0.07413840293884277,9.386185646057129,,,,
76,27212,0.11955942213535309,3.1508612632751465,0.00020857781055383384,9.332815170288086,,,,
76,27213,0.19567999243736267,3.1499485969543457,0.08402072638273239,9.170145034790039,,,,
76,27214,0.003948533441871405,3.178002119064331,0.0012879479909315705,9.528769493103027,,,,
76,27215,0.37019795179367065,3.342561721801758,0.00048389547737315297,9.657003402709961,,,,
76,27216,0.035311508923769,3.1179275512695312,0.17917297780513763,9.139298439025879,,,,
76,27217,0.0018227819819003344,3.048734188079834,0.00010491822467884049,9.144274711608887,,,,
76,27218,0.14284785091876984,3.132722854614258,0.015218242071568966,9.240102767944336,,,,
76,27219,0.3786332309246063,3.474335193634033,0.3186139762401581,9.725757598876953,,,,
76,27220,0.07729610800743103,3.1451478004455566,0.0003485313500277698,9.35779857635498,,,,
76,27221,0.39417266845703125,3.352962017059326,0.004868632648140192,9.659844398498535,,,,
76,27222,0.37605905532836914,3.378014326095581,0.19768096506595612,9.560302734375,,,,
76,27223,0.015430421568453312,3.0694491863250732,0.0010483807418495417,9.191868782043457,,,,
76,27224,0.015970557928085327,3.2120351791381836,0.04621482640504837,9.573920249938965,,,,
76,27225,0.21212154626846313,3.302398681640625,0.0003464205365162343,9.694727897644043,,,,
76,27226,0.023837860673666,3.0522069931030273,0.0006089733797125518,9.132174491882324,,,,
76,27227,0.2491346001625061,3.243929624557495,0.025567317381501198,9.457086563110352,,,,
76,27228,0.32731547951698303,3.3579230308532715,0.178252175450325,9.568201065063477,,,,
76,27229,0.2511937618255615,3.183347702026367,0.0008545324089936912,9.297994613647461,,,,
76,27230,0.260842502117157,3.111804962158203,0.07045876979827881,9.00411319732666,,,,
76,27231,0.47707366943359375,3.2769722938537598,0.09535679221153259,9.258485794067383,,,,
76,27232,0.1409081369638443,3.204700231552124,0.00023978014360181987,9.472952842712402,,,,
76,27233,0.033686596900224686,3.1448354721069336,0.0008774038287810981,9.399942398071289,,,,
76,27234,0.16017761826515198,3.1602723598480225,0.0008970557828433812,9.319742202758789,,,,
76,27235,0.07003776729106903,3.26548171043396,0.021594690158963203,9.704812049865723,,,,
76,27236,0.0016234758077189326,3.1007847785949707,0.0001602064148755744,9.300570487976074,,,,
76,27237,0.029821768403053284,3.1338090896606445,0.0002799950016196817,9.371325492858887,,,,
76,27238,0.2422022521495819,3.5043249130249023,0.3024621903896332,9.968310356140137,,,,
76,27239,0.13208532333374023,3.0547587871551514,0.06695718318223953,8.96523380279541,,,,
76,27240,0.32996028661727905,3.4188296794891357,0.3343926966190338,9.592135429382324,,,,
76,27241,0.004136711824685335,3.189537525177002,0.029059985652565956,9.535415649414062,,,,
76,27242,0.07360206544399261,3.187845230102539,0.055477261543273926,9.434456825256348,,,,
76,27243,0.0024270631838589907,3.2374792098999023,0.0009900369914248586,9.709020614624023,,,,
76,27244,0.17007210850715637,3.2934861183166504,0.27095919847488403,9.43942642211914,,,,
76,27245,0.0023305050563067198,3.0322651863098145,0.0004154242342337966,9.094049453735352,,,,
76,27246,0.024461379274725914,3.073367118835449,0.03250880166888237,9.163130760192871,,,,
76,27247,0.15778958797454834,3.20536470413208,0.0010932397563010454,9.457210540771484,,,,
76,27248,0.08094105869531631,3.268273115158081,0.07053124159574509,9.65334701538086,,,,
76,27249,0.10866530239582062,3.173478603363037,0.0006135553121566772,9.41115665435791,,,,
76,27250,0.33955541253089905,3.2664506435394287,0.000609111855737865,9.459187507629395,,,,
76,27251,0.11583433300256729,3.147669792175293,0.15795527398586273,9.169219970703125,,,,
76,27252,0.010805467143654823,3.1480250358581543,0.012946771457791328,9.42032241821289,,,,
76,27253,0.01213031355291605,3.020202398300171,0.0007025957456789911,9.047774314880371,,,,
76,27254,0.0830216258764267,3.253448009490967,0.23466116189956665,9.442660331726074,,,,
76,27255,0.8047659993171692,3.678882122039795,0.5422064065933228,9.68967342376709,,,,
76,27256,0.0036350495647639036,3.130470037460327,0.08975952863693237,9.298015594482422,,,,
76,27257,0.058583442121744156,3.208561658859253,0.0007084898534230888,9.56639289855957,,,,
76,27258,0.43137556314468384,3.3083324432373047,0.26187676191329956,9.231744766235352,,,,
76,27259,0.005822587758302689,3.08756422996521,0.00018154863209929317,9.256688117980957,,,,
76,27260,0.3139113485813141,3.381744861602783,0.2254607230424881,9.60586166381836,,,,
76,27261,0.039798662066459656,3.143927574157715,0.0038059887010604143,9.388177871704102,,,,
76,27262,0.13394695520401,3.3747148513793945,0.04265134781599045,9.947546005249023,,,,
76,27263,0.07976648956537247,3.212563991546631,0.03944109007716179,9.518484115600586,,,,
76,27264,0.009950906038284302,3.0991721153259277,0.005154112353920937,9.282410621643066,,,,
76,27265,0.0241105817258358,3.205451011657715,0.00012655252066906542,9.592116355895996,,,,
76,27266,0.05441183224320412,3.2892990112304688,0.058746326714754105,9.754738807678223,,,,
76,27267,0.08506357669830322,3.157108783721924,0.02306240238249302,9.363200187683105,,,,
76,27268,0.27297621965408325,3.1773574352264404,0.1932106763124466,9.065885543823242,,,,
76,27269,0.11438561975955963,3.282299518585205,0.00021629169350489974,9.732295989990234,,,,
76,27270,0.17857389152050018,3.279061794281006,0.0695204958319664,9.589090347290039,,,,
76,27271,0.23890705406665802,3.2203919887542725,0.0001675674575380981,9.422101020812988,,,,
76,27272,0.49753573536872864,3.3883614540100098,0.2163200080394745,9.451228141784668,,,,
76,27273,0.11496802419424057,3.1641855239868164,0.0007528414716944098,9.376835823059082,,,,
76,27274,0.04702121391892433,3.129967451095581,0.001620231312699616,9.34126091003418,,,,
76,27275,0.02706754207611084,3.2011590003967285,0.00132272660266608,9.57508659362793,,,,
76,27276,0.24422891438007355,3.3023574352264404,0.20858988165855408,9.454253196716309,,,,
76,27277,0.0015430826460942626,3.1196439266204834,0.002520212670788169,9.354867935180664,,,,
76,27278,0.14625777304172516,3.2363548278808594,0.14052686095237732,9.422279357910156,,,,
76,27279,0.47620299458503723,3.3540704250335693,0.233564555644989,9.35244369506836,,,,
76,27280,0.047755032777786255,3.2307658195495605,0.27467527985572815,9.369866371154785,,,,
76,27281,0.23428110778331757,3.3076179027557373,0.054221052676439285,9.63435173034668,,,,
76,27282,0.006527341902256012,3.160024404525757,0.0003957690787501633,9.473150253295898,,,,
76,27283,0.5165956020355225,3.5158920288085938,0.408591628074646,9.622488975524902,,,,
76,27284,0.008104175329208374,3.090557813644409,0.17822137475013733,9.085347175598145,,,,
76,27285,0.006511263083666563,3.2041995525360107,0.0002324398374184966,9.605854988098145,,,,
76,27286,0.013483232818543911,3.0429744720458984,0.004460334777832031,9.110980033874512,,,,
76,27287,0.32376232743263245,3.3975377082824707,0.0006531799444928765,9.868197441101074,,,,
76,27288,0.26002147793769836,3.3895368576049805,0.2555360496044159,9.653053283691406,,,,
76,27289,0.33959725499153137,3.4173340797424316,0.2133551687002182,9.69904899597168,,,,
76,27290,0.1774333119392395,3.29254412651062,0.2357245832681656,9.46447467803955,,,,
76,27291,0.0778946802020073,3.1458544731140137,0.1731744110584259,9.186493873596191,,,,
76,27292,0.04499895125627518,3.173177719116211,0.0011330622946843505,9.473401069641113,,,,
76,27293,0.009781470522284508,3.1093053817749023,0.0018611048581078649,9.31627368927002,,,,
76,27294,0.30428704619407654,3.2045488357543945,0.036396462470293045,9.27296257019043,,,,
76,27295,0.00555801996961236,3.219484329223633,0.0006398913101293147,9.652255058288574,,,,
76,27296,0.05398842319846153,3.212387800216675,0.03892132639884949,9.5442533493042,,,,
76,27297,0.3189781904220581,3.3188223838806152,0.18124543130397797,9.456243515014648,,,,
76,27298,0.052420392632484436,3.25215220451355,0.0034029248636215925,9.70063304901123,,,,
76,27299,0.0031916366424411535,3.1370272636413574,0.00034771731588989496,9.40754222869873,,,,
76,27300,0.17597229778766632,3.3020131587982178,0.2013881802558899,9.528678894042969,,,,
76,27301,0.1014324501156807,3.1807899475097656,0.005545020569115877,9.435392379760742,,,,
76,27302,0.009704315103590488,3.097177028656006,0.01899833232164383,9.26282787322998,,,,
76,27303,0.2607268691062927,3.344743251800537,0.2455071359872818,9.527995109558105,,,,
76,27304,0.0042488109320402145,3.0980029106140137,0.0003683757677208632,9.28939151763916,,,,
76,27305,0.08712979406118393,3.168339490890503,0.056576550006866455,9.361311912536621,,,,
76,27306,0.11866964399814606,3.322303295135498,0.23560737073421478,9.612632751464844,,,,
76,27307,0.16566617786884308,3.2739267349243164,0.0019617455545812845,9.654151916503906,,,,
76,27308,0.0034456714056432247,3.1567399501800537,0.00018596001609694213,9.466588020324707,,,,
76,27309,0.30986377596855164,3.2730703353881836,0.13941165804862976,9.369935989379883,,,,
76,27310,0.1090073436498642,3.2224948406219482,0.011472285725176334,9.547004699707031,,,,
76,27311,0.06743235886096954,3.127892017364502,0.004167112987488508,9.312076568603516,,,,
76,27312,0.19851908087730408,3.4147489070892334,0.049594420939683914,9.996132850646973,,,,
76,27313,0.0860951840877533,3.124368667602539,0.0004402501508593559,9.28657054901123,,,,
76,27314,0.23830795288085938,3.3511769771575928,0.17089830338954926,9.64432430267334,,,,
76,27315,0.0343182235956192,3.0549511909484863,0.11865253001451492,9.011882781982422,,,,
76,27316,0.22882075607776642,3.1967930793762207,0.0005083766300231218,9.36104965209961,,,,
76,27317,0.23017530143260956,3.2365384101867676,0.000947767635807395,9.47849178314209,,,,
76,27318,0.2123609483242035,3.1515920162200928,0.04205847531557083,9.200356483459473,,,,
76,27319,0.037106771022081375,3.1656880378723145,0.025790724903345108,9.434165954589844,,,,
76,27320,0.10012578964233398,3.113564968109131,0.08096431940793991,9.1596040725708,,,,
76,27321,0.19631540775299072,3.2469472885131836,0.04920373484492302,9.495323181152344,,,,
76,27322,0.004491355735808611,3.194369077682495,0.00017669374938122928,9.578438758850098,,,,
76,27323,0.01496185828000307,3.0257203578948975,0.0004671723290812224,9.061731338500977,,,,
76,27324,0.1433870792388916,3.2560460567474365,0.059087492525577545,9.56566333770752,,,,
76,27325,0.1521831750869751,3.1676769256591797,0.0006752329645678401,9.35017204284668,,,,
76,27326,0.04959430173039436,3.1729438304901123,0.0003753211931325495,9.46886157989502,,,,
76,27327,0.03693239763379097,3.1551952362060547,0.028958635404706,9.399694442749023,,,,
76,27328,0.31417080760002136,3.2989649772644043,0.1139519140124321,9.468771934509277,,,,
76,27329,0.07177787274122238,3.074028491973877,0.002593774115666747,9.147713661193848,,,,
76,27330,0.012727208435535431,3.111820936203003,0.00029264987097121775,9.322443008422852,,,,
76,27331,0.005632955115288496,3.2619311809539795,8.804405661066994e-05,9.780072212219238,,,,
76,27332,0.004777664318680763,3.140650510787964,0.00031467643566429615,9.416858673095703,,,,
76,27333,0.3509020209312439,3.3746109008789062,0.36429983377456665,9.40863037109375,,,,
76,27334,0.20789498090744019,3.2524847984313965,0.11298265308141708,9.436575889587402,,,,
76,27335,0.2059989720582962,3.1368227005004883,0.014537113718688488,9.189931869506836,,,,
76,27336,0.005280332639813423,3.066330671310425,0.0016917287139222026,9.19201946258545,,,,
76,27337,0.05958494544029236,3.1632003784179688,0.0004279532586224377,9.429588317871094,,,,
76,27338,0.004957139492034912,3.2491462230682373,0.009512272663414478,9.732969284057617,,,,
76,27339,0.19228604435920715,3.3820924758911133,0.10224782675504684,9.851743698120117,,,,
76,27340,0.002518692519515753,3.1415860652923584,0.0006171261775307357,9.421622276306152,,,,
76,27341,0.014058242551982403,3.296643018722534,0.0002246261719847098,9.875645637512207,,,,
76,27342,0.010495075955986977,3.1412417888641357,0.004517729394137859,9.408712387084961,,,,
76,27343,0.06768548488616943,3.0844743251800537,0.0009233246091753244,9.184813499450684,,,,
76,27344,0.015022830106317997,3.1400792598724365,0.0029029445722699165,9.402311325073242,,,,
76,27345,0.1686486005783081,3.3064842224121094,0.046134594827890396,9.704669952392578,,,,
76,27346,0.0060888961888849735,3.2341630458831787,0.00013997605128679425,9.696260452270508,,,,
76,27347,0.0019225842552259564,3.2816197872161865,0.00017120619304478168,9.842765808105469,,,,
76,27348,0.014811123721301556,3.0646352767944336,0.029499351978302002,9.149595260620117,,,,
76,27349,0.04748298600316048,3.178337574005127,0.0003894575929734856,9.487139701843262,,,,
76,27350,0.29412898421287537,3.2871131896972656,0.1292705088853836,9.437939643859863,,,,
76,27351,0.05522098392248154,3.1516835689544678,0.0030128841754049063,9.39681625366211,,,,
76,27352,0.2544466555118561,3.2950456142425537,0.00028764913440681994,9.630402565002441,,,,
76,27353,0.006482074037194252,3.073503255844116,0.0003875271650031209,9.213640213012695,,,,
76,27354,0.07528672367334366,3.0645205974578857,0.0005666208453476429,9.117708206176758,,,,
76,27355,0.14943289756774902,3.1357078552246094,0.03298637270927429,9.22470474243164,,,,
76,27356,0.0045590936206281185,3.0591230392456055,0.00024819772806949914,9.172561645507812,,,,
76,27357,0.14206832647323608,3.174849510192871,0.1990869790315628,9.183393478393555,,,,
76,27358,0.21563920378684998,3.379767894744873,0.227081760764122,9.696581840515137,,,,
76,27359,0.07953404635190964,3.2564358711242676,0.02168906107544899,9.668084144592285,,,,
76,27360,0.008472101762890816,3.036564826965332,0.001942264731042087,9.09928035736084,,,,
76,27361,0.011189600452780724,3.0766611099243164,0.06375998258590698,9.155034065246582,,,,
76,27362,0.13943657279014587,3.2734928131103516,0.2714976966381073,9.409543991088867,,,,
76,27363,0.046511128544807434,3.1755924224853516,0.08829720318317413,9.391968727111816,,,,
76,27364,0.2961408495903015,3.2094180583953857,0.039437491446733475,9.292675971984863,,,,
76,27365,0.018589477986097336,3.109442710876465,0.00027106748893857,9.309467315673828,,,,
76,27366,0.1640629768371582,3.330927848815918,0.0002961097634397447,9.828424453735352,,,,
76,27367,0.0035621512215584517,3.2118563652038574,0.00028186486451886594,9.63172435760498,,,,
76,27368,0.1639208197593689,3.1753411293029785,0.0016241191187873483,9.360478401184082,,,,
76,27369,0.0030773328617215157,3.293581008911133,0.0023076434154063463,9.875357627868652,,,,
76,27370,0.008563733659684658,3.1320600509643555,0.007227153051644564,9.380389213562012,,,,
76,27371,0.035300709307193756,3.2229933738708496,0.0012783019337803125,9.632400512695312,,,,
76,27372,0.17375728487968445,3.2575316429138184,0.001066195429302752,9.597770690917969,,,,
76,27373,0.03313878923654556,3.0689501762390137,0.0027461759746074677,9.170965194702148,,,,
76,27374,0.01870262809097767,3.1647403240203857,0.0012383187422528863,9.474279403686523,,,,
76,27375,0.0009139855392277241,3.162041425704956,0.0011663620825856924,9.484044075012207,,,,
76,27376,0.12781506776809692,3.063127040863037,0.002626057481393218,9.058939933776855,,,,
76,27377,0.0027116893325001,3.1014533042907715,0.00032245038892142475,9.301324844360352,,,,
76,27378,0.09262081980705261,3.242419719696045,0.010501430369913578,9.624135971069336,,,,
76,27379,0.27761968970298767,3.1723430156707764,0.0007403975469060242,9.238668441772461,,,,
76,27380,0.035166118294000626,3.203461170196533,0.0006176636088639498,9.574599266052246,,,,
76,27381,0.17945587635040283,3.2949652671813965,0.08530772477388382,9.620131492614746,,,,
76,27382,0.010294504463672638,3.2314672470092773,0.016924375668168068,9.667182922363281,,,,
76,27383,0.06765935570001602,3.1679415702819824,0.010280878283083439,9.425884246826172,,,,
76,27384,0.01414506509900093,3.186710834503174,0.0003139633627142757,9.545673370361328,,,,
76,27385,0.14393693208694458,3.2309560775756836,0.0006515308050438762,9.548279762268066,,,,
76,27386,0.02555142343044281,3.220090627670288,0.0614289790391922,9.573290824890137,,,,
76,27387,0.01810569316148758,3.3395164012908936,0.0009221395594067872,9.999521255493164,,,,
76,27388,0.006430503912270069,3.1599373817443848,0.0002487409219611436,9.473132133483887,,,,
76,27389,0.24832050502300262,3.1255664825439453,0.17374591529369354,8.954632759094238,,,,
76,27390,0.002839747117832303,3.2215166091918945,0.024981381371617317,9.636728286743164,,,,
76,27391,0.06792369484901428,3.2173409461975098,0.00136269920039922,9.582736015319824,,,,
76,27392,0.22978262603282928,3.155940532684326,0.00929785706102848,9.228740692138672,,,,
76,27393,0.04233692213892937,3.215226888656616,0.17486003041267395,9.428483009338379,,,,
76,27394,0.02795763686299324,3.208528518676758,0.011710990220308304,9.585916519165039,,,,
76,27395,0.12287124991416931,3.341883659362793,9.198583575198427e-05,9.902688026428223,,,,
